time,154.350,rpm,398,maf,2.15,MAP,-5.86,afr,9.04,vref,0.02,TP,0.20,CLT,21.35,MAT,NaN,ckp_c,168,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.386,rpm,374,maf,2.05,MAP,-5.89,afr,9.04,vref,0.02,TP,0.30,CLT,21.69,MAT,NaN,ckp_c,169,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1492,msg,crankingFuel=1492,msg,crankingFuel=1492,msg,crankingFuel=1492,
time,154.414,rpm,374,maf,2.05,MAP,-5.89,afr,9.04,vref,0.02,TP,0.30,CLT,21.69,MAT,NaN,ckp_c,170,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.574,rpm,374,maf,2.00,MAP,-5.89,afr,9.03,vref,0.01,TP,0.20,CLT,21.26,MAT,NaN,ckp_c,171,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1499,msg,crankingFuel=1499,msg,crankingFuel=1499,msg,crankingFuel=1499,
time,154.623,rpm,374,maf,2.00,MAP,-5.89,afr,9.03,vref,0.01,TP,0.20,CLT,21.26,MAT,NaN,ckp_c,172,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.680,rpm,409,maf,1.91,MAP,-5.88,afr,9.05,vref,0.02,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,173,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.723,rpm,409,maf,1.91,MAP,-5.88,afr,9.05,vref,0.02,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,174,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.755,rpm,409,maf,1.91,MAP,-5.88,afr,9.05,vref,0.02,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,175,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.813,rpm,409,maf,1.85,MAP,-5.88,afr,9.03,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,176,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.860,rpm,409,maf,1.85,MAP,-5.88,afr,9.03,vref,0.01,TP,0.30,CLT,21.35,MAT,NaN,ckp_c,177,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.908,rpm,409,maf,1.94,MAP,-5.88,afr,9.04,vref,0.02,TP,0.30,CLT,21.56,MAT,NaN,ckp_c,178,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,154.945,rpm,409,maf,1.94,MAP,-5.88,afr,9.04,vref,0.02,TP,0.30,CLT,21.56,MAT,NaN,ckp_c,179,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.003,rpm,409,maf,1.94,MAP,-5.88,afr,9.03,vref,0.01,TP,0.30,CLT,21.26,MAT,NaN,ckp_c,179,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.082,rpm,409,maf,1.90,MAP,-5.88,afr,9.03,vref,0.01,TP,0.10,CLT,21.38,MAT,NaN,ckp_c,180,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,input1 A8!down!12366773!input1 A8!up!12761122!r!0!15348725!crank!up!15348725!crank2!up!15351871!Injector 4!up!15351871!Spark 1!up!15351871!crank!down!15351871!Injector 4!down!15352024!Spark 1!down!15352271!crank2!down!15359264!Injector 2!up!15359264!Spark 1!up!15359264!Injector 2!down!15359418!Spark 1!down!15359664!crank2!up!15367149!crank2!down!15372302!r!-1!15376361!crank!up!15376361!crank2!up!15379187!Injector 4!up!15379187!Injector 4!down!15379419!Spark 1!up!15380220!Spark 1!down!15380620!crank2!down!15383320!crank2!up!15389284!Injector 2!up!15389284!Injector 2!down!15389516!Spark 1!up!15390317!Spark 1!down!15390717!crank2!down!15393227!crank!down!15396226!crank2!up!15397490!Injector 1!up!15397490!Injector 1!down!15397722!Spark 1!up!15398523!Spark 1!down!15398923!crank2!down!15399379!crank2!up!15402506!Injector 3!up!15402506!Injector 3!down!15403275!Spark 1!up!15403745!Spark 1!down!15404145!crank2!down!15404607!r!434!15406496!crank!up!15406496!crank2!up!15408178!Injector 1!up!15408178!Injector 2!up!15408178!Injector 3!up!15408178!Injector 4!up!15408178!Spark 1!up!15408178!Injector 4!down!15409674!Injector 3!down!15409674!Injector 2!down!15409674!Injector 1!down!15409674!crank2!down!15410695!Spark 1!down!15411360!crank2!up!15414922!Injector 1!up!15414922!Injector 2!up!15414922!Injector 3!up!15414922!Injector 4!up!15414922!Spark 1!up!15414922!Injector 4!down!15416418!Injector 3!down!15416418!Injector 2!down!15416418!Injector 1!down!15416418!crank2!down!15418092!Spark 1!down!15418104!crank!down!15421134!crank2!up!15423068!Injector 1!up!15423068!Injector 2!up!15423068!Injector 3!up!15423068!Injector 4!up!15423068!Spark 1!up!15423068!Injector 4!down!15424569!Injector 3!down!15424569!Injector 2!down!15424569!Injector 1!down!15424569!crank2!down!15426027!Spark 1!down!15426250!crank2!up!15430944!Injector 1!up!15430944!Injector 2!up!15430944!Injector 3!up!15430944!Injector 4!up!15430944!Spark 1!up!15430944!Injector 4!down!15432442!Injector 3!down!15432442!Injector 2!down!15432442!Injector 1!down!15432442!Spark 1!down!15434126!crank2!down!15434718!r!398!15438568!crank!up!15438568!crank2!up!15441379!Injector 1!up!15441379!Injector 2!up!15441379!,
time,155.253,rpm,409,maf,1.84,MAP,-5.88,afr,9.03,vref,0.01,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,181,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,155.382,rpm,409,maf,1.73,MAP,-5.88,afr,9.04,vref,0.02,TP,0.10,CLT,21.35,MAT,NaN,ckp_c,182,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,156.003,rpm,0,maf,1.50,MAP,-5.88,afr,9.04,vref,0.02,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,182,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,157.003,rpm,0,maf,1.48,MAP,-5.88,afr,9.04,vref,0.02,TP,0.10,CLT,21.26,MAT,NaN,ckp_c,182,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,158.003,rpm,0,maf,1.56,MAP,-5.88,afr,9.03,vref,0.01,TP,0.20,CLT,21.23,MAT,NaN,ckp_c,182,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump OFF at PC13,
time,159.003,rpm,0,maf,1.38,MAP,-5.88,afr,9.04,vref,0.02,TP,0.20,CLT,21.29,MAT,NaN,ckp_c,182,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,fuelPump ON at PC13,
time,159.311,rpm,409,maf,1.45,MAP,-5.78,afr,9.03,vref,0.01,TP,0.30,CLT,21.59,MAT,NaN,ckp_c,186,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,160.003,rpm,409,maf,0.01,MAP,-5.78,afr,9.03,vref,0.01,TP,0.20,CLT,21.53,MAT,NaN,ckp_c,186,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,161.003,rpm,0,maf,0.01,MAP,-5.78,afr,9.04,vref,0.02,TP,0.20,CLT,21.44,MAT,NaN,ckp_c,186,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,161.845,rpm,0,maf,0.01,MAP,-5.78,afr,9.03,vref,0.01,TP,0.20,CLT,21.59,MAT,NaN,ckp_c,188,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,36.54,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.000,rpm,0,maf,4.49,MAP,-5.78,afr,9.04,vref,0.02,TP,0.20,CLT,21.41,MAT,NaN,ckp_c,188,fuel_base,17.01,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,17.01,timing,52.01,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.606,rpm,409,maf,1.49,MAP,-5.81,afr,9.04,vref,0.02,TP,0.10,CLT,21.35,MAT,NaN,ckp_c,189,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.632,rpm,409,maf,1.47,MAP,-5.81,afr,9.03,vref,0.01,TP,0.20,CLT,21.53,MAT,NaN,ckp_c,191,fuel_base,1.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.53,timing,36.53,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.710,rpm,1145,maf,1.73,MAP,-5.95,afr,9.04,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,193,fuel_base,1.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.62,timing,36.62,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.789,rpm,1145,maf,1.73,MAP,-5.95,afr,9.04,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,195,fuel_base,1.62,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.62,timing,36.62,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.843,rpm,905,maf,1.87,MAP,-5.87,afr,9.03,vref,0.01,TP,0.30,CLT,21.59,MAT,NaN,ckp_c,197,fuel_base,1.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.73,timing,36.73,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.910,rpm,905,maf,1.93,MAP,-5.87,afr,9.03,vref,0.01,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,198,fuel_base,2.03,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.03,timing,37.03,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,162.953,rpm,905,maf,1.93,MAP,-5.87,afr,9.03,vref,0.01,TP,0.20,CLT,21.38,MAT,NaN,ckp_c,199,fuel_base,2.03,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.03,timing,37.03,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.001,rpm,905,maf,2.27,MAP,-5.87,afr,9.04,vref,0.02,TP,0.30,CLT,21.50,MAT,NaN,ckp_c,199,fuel_base,7.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.60,timing,42.60,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.018,rpm,905,maf,2.27,MAP,-5.87,afr,9.04,vref,0.02,TP,0.30,CLT,21.50,MAT,NaN,ckp_c,200,fuel_base,7.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.60,timing,42.60,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.055,rpm,905,maf,2.27,MAP,-5.87,afr,9.04,vref,0.02,TP,0.30,CLT,21.50,MAT,NaN,ckp_c,201,fuel_base,7.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.60,timing,42.60,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.098,rpm,905,maf,2.27,MAP,-5.87,afr,9.04,vref,0.02,TP,0.30,CLT,21.50,MAT,NaN,ckp_c,202,fuel_base,7.60,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.60,timing,42.60,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.115,rpm,905,maf,2.11,MAP,-5.87,afr,9.04,vref,0.02,TP,0.30,CLT,21.53,MAT,NaN,ckp_c,203,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,38.93,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.158,rpm,382,maf,2.11,MAP,-5.79,afr,9.04,vref,0.02,TP,0.30,CLT,21.53,MAT,NaN,ckp_c,205,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1497,msg,crankingFuel=1497,msg,crankingFuel=1497,msg,crankingFuel=1497,
time,163.216,rpm,382,maf,2.20,MAP,-5.79,afr,9.04,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,207,fuel_base,2.32,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,2.32,timing,76.00,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
msg,crankingFuel=1497,msg,crankingFuel=1497,msg,crankingFuel=1497,msg,crankingFuel=1497,
time,163.253,rpm,1251,maf,2.20,MAP,-5.91,afr,9.04,vref,0.02,TP,0.10,CLT,21.41,MAT,NaN,ckp_c,209,fuel_base,5.15,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,5.15,timing,40.15,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.307,rpm,1251,maf,2.25,MAP,-5.91,afr,9.02,vref,0.01,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,210,fuel_base,5.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,5.69,timing,40.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.343,rpm,1251,maf,2.25,MAP,-5.91,afr,9.02,vref,0.01,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,211,fuel_base,5.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,5.69,timing,40.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.391,rpm,1251,maf,2.25,MAP,-5.91,afr,9.02,vref,0.01,TP,0.30,CLT,21.44,MAT,NaN,ckp_c,212,fuel_base,5.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,5.69,timing,40.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.423,rpm,1251,maf,2.38,MAP,-5.91,afr,9.03,vref,0.01,TP,0.30,CLT,21.62,MAT,NaN,ckp_c,213,fuel_base,7.38,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.38,timing,42.38,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.462,rpm,1251,maf,2.38,MAP,-5.91,afr,9.03,vref,0.01,TP,0.30,CLT,21.62,MAT,NaN,ckp_c,214,fuel_base,7.38,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.38,timing,42.38,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.483,rpm,1251,maf,2.38,MAP,-5.91,afr,9.03,vref,0.01,TP,0.30,CLT,21.62,MAT,NaN,ckp_c,215,fuel_base,7.38,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.38,timing,42.38,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.520,rpm,446,maf,2.40,MAP,-5.76,afr,9.05,vref,0.02,TP,0.20,CLT,21.47,MAT,NaN,ckp_c,217,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.574,rpm,446,maf,2.40,MAP,-5.76,afr,9.05,vref,0.02,TP,0.20,CLT,21.47,MAT,NaN,ckp_c,219,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.610,rpm,1321,maf,2.35,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,221,fuel_base,6.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.61,timing,41.61,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.658,rpm,1321,maf,2.35,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,222,fuel_base,6.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.61,timing,41.61,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.680,rpm,1321,maf,2.35,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,223,fuel_base,6.61,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.61,timing,41.61,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.714,rpm,1321,maf,2.30,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,224,fuel_base,6.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.11,timing,41.11,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.735,rpm,1321,maf,2.30,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,225,fuel_base,6.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.11,timing,41.11,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.757,rpm,1321,maf,2.30,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,226,fuel_base,6.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.11,timing,41.11,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.774,rpm,1321,maf,2.30,MAP,-5.86,afr,9.04,vref,0.02,TP,0.10,CLT,21.44,MAT,NaN,ckp_c,227,fuel_base,6.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,6.11,timing,41.11,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.828,rpm,1321,maf,2.45,MAP,-5.86,afr,9.03,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,228,fuel_base,7.86,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.86,timing,42.86,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.845,rpm,519,maf,2.45,MAP,-5.74,afr,9.03,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,229,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.861,rpm,519,maf,2.45,MAP,-5.74,afr,9.03,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,230,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.884,rpm,519,maf,2.45,MAP,-5.74,afr,9.03,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,231,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.925,rpm,519,maf,3.25,MAP,-5.74,afr,9.02,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,232,fuel_base,18.26,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.26,timing,53.26,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.953,rpm,519,maf,3.25,MAP,-5.74,afr,9.02,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,233,fuel_base,18.26,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.26,timing,53.26,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,163.981,rpm,519,maf,3.25,MAP,-5.74,afr,9.02,vref,0.01,TP,0.30,CLT,21.41,MAT,NaN,ckp_c,234,fuel_base,18.26,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,18.26,timing,53.26,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,164.003,rpm,519,maf,2.47,MAP,-5.74,afr,9.04,vref,0.02,TP,0.30,CLT,21.47,MAT,NaN,ckp_c,234,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,164.009,rpm,519,maf,2.47,MAP,-5.74,afr,9.04,vref,0.02,TP,0.30,CLT,21.47,MAT,NaN,ckp_c,235,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
time,164.046,rpm,519,maf,2.47,MAP,-5.74,afr,9.04,vref,0.02,TP,0.30,CLT,21.47,MAT,NaN,ckp_c,236,fuel_base,7.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,7.69,timing,42.69,duty0,0.00,dwell0,0.00,period0,125507.89,duty1,NaN,dwell1,0.00,period1,0.00,
